doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
7157,61,0.004612586461,0.0046125864610076,0.000000e+00
7158,60,-0.01945554838,-0.019455548375845,0.000000e+00
7159,45,0.004244330339,0.00424433033913374,0.000000e+00
7160,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7161,60,-0.01945554838,-0.019455548375845,0.000000e+00
7162,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7163,47,0.01853742264,0.0185374226421118,0.000000e+00
7164,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7165,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7166,61,0.004612586461,0.0046125864610076,0.000000e+00
7167,63,0.01896233484,0.0189623348414898,0.000000e+00
7168,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7169,11,0.01941289939,0.019412899389863,0.000000e+00
7170,63,0.01896233484,0.0189623348414898,0.000000e+00
7171,61,0.004612586461,0.0046125864610076,0.000000e+00
7172,13,0.003661147552,0.00366114755161107,0.000000e+00
7173,41,0.00423706416,0.00423706416040659,0.000000e+00
7174,13,0.003661147552,0.00366114755161107,0.000000e+00
7175,45,0.004244330339,0.00424433033913374,0.000000e+00
7176,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7177,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7178,60,-0.01945554838,-0.019455548375845,0.000000e+00
7179,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7180,15,0.0186058227,0.0186058226972818,0.000000e+00
7181,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7182,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7183,60,-0.01945554838,-0.019455548375845,0.000000e+00
7184,60,-0.01945554838,-0.019455548375845,0.000000e+00
7185,40,-0.01851423085,-0.0185142308473587,0.000000e+00
7186,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7187,60,-0.01945554838,-0.019455548375845,0.000000e+00
7188,26,-0.005084491335,-0.00508449133485556,0.000000e+00
7189,40,-0.01851423085,-0.0185142308473587,0.000000e+00
7190,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7191,15,0.0186058227,0.0186058226972818,0.000000e+00
7192,15,0.0186058227,0.0186058226972818,0.000000e+00
7193,60,-0.01945554838,-0.019455548375845,0.000000e+00
7194,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7195,47,0.01853742264,0.0185374226421118,0.000000e+00
7196,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7197,45,0.004244330339,0.00424433033913374,0.000000e+00
7198,45,0.004244330339,0.00424433033913374,0.000000e+00
7199,47,0.01853742264,0.0185374226421118,0.000000e+00
7200,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7201,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7202,59,0.01951768436,0.0195176843553782,0.000000e+00
7203,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7204,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7205,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7206,40,-0.01851423085,-0.0185142308473587,0.000000e+00
7207,45,0.004244330339,0.00424433033913374,0.000000e+00
7208,37,0.005012579728,0.00501257972791791,0.000000e+00
7209,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7210,63,0.01896233484,0.0189623348414898,0.000000e+00
7211,13,0.003661147552,0.00366114755161107,0.000000e+00
7212,61,0.004612586461,0.0046125864610076,0.000000e+00
7213,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7214,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7215,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7216,43,0.02011291683,0.0201129168272018,0.000000e+00
7217,29,0.004737198353,0.00473719835281372,0.000000e+00
7218,63,0.01896233484,0.0189623348414898,0.000000e+00
7219,45,0.004244330339,0.00424433033913374,0.000000e+00
7220,29,0.004737198353,0.00473719835281372,0.000000e+00
7221,45,0.004244330339,0.00424433033913374,0.000000e+00
7222,56,-0.01974995248,-0.019749952480197,0.000000e+00
7223,56,-0.01974995248,-0.019749952480197,0.000000e+00
7224,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7225,31,0.01889071055,0.0188907105475664,0.000000e+00
7226,60,-0.01945554838,-0.019455548375845,0.000000e+00
7227,60,-0.01945554838,-0.019455548375845,0.000000e+00
7228,29,0.004737198353,0.00473719835281372,0.000000e+00
7229,42,-0.004825491458,-0.00482549145817757,0.000000e+00
7230,59,0.01951768436,0.0195176843553782,0.000000e+00
7231,60,-0.01945554838,-0.019455548375845,0.000000e+00
7232,31,0.01889071055,0.0188907105475664,0.000000e+00
7233,47,0.01853742264,0.0185374226421118,0.000000e+00
7234,31,0.01889071055,0.0188907105475664,0.000000e+00
7235,47,0.01853742264,0.0185374226421118,0.000000e+00
7236,31,0.01889071055,0.0188907105475664,0.000000e+00
7237,45,0.004244330339,0.00424433033913374,0.000000e+00
7238,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7239,31,0.01889071055,0.0188907105475664,0.000000e+00
7240,45,0.004244330339,0.00424433033913374,0.000000e+00
7241,57,0.0052481764,0.00524817639961839,0.000000e+00
7242,45,0.004244330339,0.00424433033913374,0.000000e+00
7243,47,0.01853742264,0.0185374226421118,0.000000e+00
7244,42,-0.004825491458,-0.00482549145817757,0.000000e+00
7245,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7246,45,0.004244330339,0.00424433033913374,0.000000e+00
7247,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7248,13,0.003661147552,0.00366114755161107,0.000000e+00
7249,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7250,60,-0.01945554838,-0.019455548375845,0.000000e+00
7251,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7252,61,0.004612586461,0.0046125864610076,0.000000e+00
7253,45,0.004244330339,0.00424433033913374,0.000000e+00
7254,59,0.01951768436,0.0195176843553782,0.000000e+00
7255,59,0.01951768436,0.0195176843553782,0.000000e+00
7256,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7257,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7258,47,0.01853742264,0.0185374226421118,0.000000e+00
7259,45,0.004244330339,0.00424433033913374,0.000000e+00
7260,15,0.0186058227,0.0186058226972818,0.000000e+00
7261,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7262,57,0.0052481764,0.00524817639961839,0.000000e+00
7263,45,0.004244330339,0.00424433033913374,0.000000e+00
7264,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7265,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7266,45,0.004244330339,0.00424433033913374,0.000000e+00
7267,61,0.004612586461,0.0046125864610076,0.000000e+00
7268,31,0.01889071055,0.0188907105475664,0.000000e+00
7269,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7270,45,0.004244330339,0.00424433033913374,0.000000e+00
7271,61,0.004612586461,0.0046125864610076,0.000000e+00
7272,47,0.01853742264,0.0185374226421118,0.000000e+00
7273,15,0.0186058227,0.0186058226972818,0.000000e+00
7274,31,0.01889071055,0.0188907105475664,0.000000e+00
7275,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7276,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7277,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7278,47,0.01853742264,0.0185374226421118,0.000000e+00
7279,61,0.004612586461,0.0046125864610076,0.000000e+00
7280,61,0.004612586461,0.0046125864610076,0.000000e+00
7281,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7282,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7283,61,0.004612586461,0.0046125864610076,0.000000e+00
7284,45,0.004244330339,0.00424433033913374,0.000000e+00
7285,29,0.004737198353,0.00473719835281372,0.000000e+00
7286,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7287,15,0.0186058227,0.0186058226972818,0.000000e+00
7288,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7289,61,0.004612586461,0.0046125864610076,0.000000e+00
7290,45,0.004244330339,0.00424433033913374,0.000000e+00
7291,31,0.01889071055,0.0188907105475664,0.000000e+00
7292,23,0.0171195399,0.0171195399016142,0.000000e+00
7293,29,0.004737198353,0.00473719835281372,0.000000e+00
7294,15,0.0186058227,0.0186058226972818,0.000000e+00
7295,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7296,63,0.01896233484,0.0189623348414898,0.000000e+00
7297,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7298,13,0.003661147552,0.00366114755161107,0.000000e+00
7299,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7300,15,0.0186058227,0.0186058226972818,0.000000e+00
7301,47,0.01853742264,0.0185374226421118,0.000000e+00
7302,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7303,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7304,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7305,53,0.00388165703,0.00388165703043342,0.000000e+00
7306,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7307,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7308,47,0.01853742264,0.0185374226421118,0.000000e+00
7309,60,-0.01945554838,-0.019455548375845,0.000000e+00
7310,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7311,47,0.01853742264,0.0185374226421118,0.000000e+00
7312,29,0.004737198353,0.00473719835281372,0.000000e+00
7313,13,0.003661147552,0.00366114755161107,0.000000e+00
7314,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7315,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7316,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7317,61,0.004612586461,0.0046125864610076,0.000000e+00
7318,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7319,43,0.02011291683,0.0201129168272018,0.000000e+00
7320,15,0.0186058227,0.0186058226972818,0.000000e+00
7321,60,-0.01945554838,-0.019455548375845,0.000000e+00
7322,43,0.02011291683,0.0201129168272018,0.000000e+00
7323,56,-0.01974995248,-0.019749952480197,0.000000e+00
7324,31,0.01889071055,0.0188907105475664,0.000000e+00
7325,13,0.003661147552,0.00366114755161107,0.000000e+00
7326,42,-0.004825491458,-0.00482549145817757,0.000000e+00
7327,61,0.004612586461,0.0046125864610076,0.000000e+00
7328,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7329,15,0.0186058227,0.0186058226972818,0.000000e+00
7330,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7331,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7332,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7333,47,0.01853742264,0.0185374226421118,0.000000e+00
7334,31,0.01889071055,0.0188907105475664,0.000000e+00
7335,24,-0.01950084046,-0.0195008404552937,0.000000e+00
7336,31,0.01889071055,0.0188907105475664,0.000000e+00
7337,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7338,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7339,15,0.0186058227,0.0186058226972818,0.000000e+00
7340,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7341,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7342,15,0.0186058227,0.0186058226972818,0.000000e+00
7343,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7344,45,0.004244330339,0.00424433033913374,0.000000e+00
7345,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7346,60,-0.01945554838,-0.019455548375845,0.000000e+00
7347,47,0.01853742264,0.0185374226421118,0.000000e+00
7348,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7349,45,0.004244330339,0.00424433033913374,0.000000e+00
7350,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7351,47,0.01853742264,0.0185374226421118,0.000000e+00
7352,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7353,57,0.0052481764,0.00524817639961839,0.000000e+00
7354,36,-0.01998659037,-0.0199865903705359,0.000000e+00
7355,45,0.004244330339,0.00424433033913374,0.000000e+00
7356,47,0.01853742264,0.0185374226421118,0.000000e+00
7357,49,0.002871141536,0.0028711415361613,0.000000e+00
7358,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7359,60,-0.01945554838,-0.019455548375845,0.000000e+00
7360,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7361,61,0.004612586461,0.0046125864610076,0.000000e+00
7362,45,0.004244330339,0.00424433033913374,0.000000e+00
7363,36,-0.01998659037,-0.0199865903705359,0.000000e+00
7364,29,0.004737198353,0.00473719835281372,0.000000e+00
7365,53,0.00388165703,0.00388165703043342,0.000000e+00
7366,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7367,45,0.004244330339,0.00424433033913374,0.000000e+00
7368,40,-0.01851423085,-0.0185142308473587,0.000000e+00
7369,41,0.00423706416,0.00423706416040659,0.000000e+00
7370,11,0.01941289939,0.019412899389863,0.000000e+00
7371,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7372,29,0.004737198353,0.00473719835281372,0.000000e+00
7373,47,0.01853742264,0.0185374226421118,0.000000e+00
7374,29,0.004737198353,0.00473719835281372,0.000000e+00
7375,45,0.004244330339,0.00424433033913374,0.000000e+00
7376,31,0.01889071055,0.0188907105475664,0.000000e+00
7377,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7378,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7379,15,0.0186058227,0.0186058226972818,0.000000e+00
7380,29,0.004737198353,0.00473719835281372,0.000000e+00
7381,42,-0.004825491458,-0.00482549145817757,0.000000e+00
7382,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7383,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7384,63,0.01896233484,0.0189623348414898,0.000000e+00
7385,63,0.01896233484,0.0189623348414898,0.000000e+00
7386,47,0.01853742264,0.0185374226421118,0.000000e+00
7387,31,0.01889071055,0.0188907105475664,0.000000e+00
7388,45,0.004244330339,0.00424433033913374,0.000000e+00
7389,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7390,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7391,41,0.00423706416,0.00423706416040659,0.000000e+00
7392,57,0.0052481764,0.00524817639961839,0.000000e+00
7393,63,0.01896233484,0.0189623348414898,0.000000e+00
7394,60,-0.01945554838,-0.019455548375845,0.000000e+00
7395,15,0.0186058227,0.0186058226972818,0.000000e+00
7396,15,0.0186058227,0.0186058226972818,0.000000e+00
7397,29,0.004737198353,0.00473719835281372,0.000000e+00
7398,63,0.01896233484,0.0189623348414898,0.000000e+00
7399,29,0.004737198353,0.00473719835281372,0.000000e+00
7400,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7401,60,-0.01945554838,-0.019455548375845,0.000000e+00
7402,63,0.01896233484,0.0189623348414898,0.000000e+00
7403,63,0.01896233484,0.0189623348414898,0.000000e+00
7404,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7405,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7406,45,0.004244330339,0.00424433033913374,0.000000e+00
7407,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7408,15,0.0186058227,0.0186058226972818,0.000000e+00
7409,45,0.004244330339,0.00424433033913374,0.000000e+00
7410,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7411,41,0.00423706416,0.00423706416040659,0.000000e+00
7412,60,-0.01945554838,-0.019455548375845,0.000000e+00
7413,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7414,21,0.002513292246,0.00251329224556684,0.000000e+00
7415,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7416,47,0.01853742264,0.0185374226421118,0.000000e+00
7417,61,0.004612586461,0.0046125864610076,0.000000e+00
7418,45,0.004244330339,0.00424433033913374,0.000000e+00
7419,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7420,61,0.004612586461,0.0046125864610076,0.000000e+00
7421,47,0.01853742264,0.0185374226421118,0.000000e+00
7422,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7423,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7424,37,0.005012579728,0.00501257972791791,0.000000e+00
7425,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7426,13,0.003661147552,0.00366114755161107,0.000000e+00
7427,13,0.003661147552,0.00366114755161107,0.000000e+00
7428,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7429,63,0.01896233484,0.0189623348414898,0.000000e+00
7430,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7431,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7432,54,-0.005742207635,-0.00574220763519406,0.000000e+00
7433,63,0.01896233484,0.0189623348414898,0.000000e+00
7434,47,0.01853742264,0.0185374226421118,0.000000e+00
7435,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7436,60,-0.01945554838,-0.019455548375845,0.000000e+00
7437,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7438,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7439,13,0.003661147552,0.00366114755161107,0.000000e+00
7440,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7441,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7442,47,0.01853742264,0.0185374226421118,0.000000e+00
7443,9,0.005452520214,0.00545252021402121,0.000000e+00
7444,45,0.004244330339,0.00424433033913374,0.000000e+00
7445,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7446,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7447,63,0.01896233484,0.0189623348414898,0.000000e+00
7448,45,0.004244330339,0.00424433033913374,0.000000e+00
7449,63,0.01896233484,0.0189623348414898,0.000000e+00
7450,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7451,45,0.004244330339,0.00424433033913374,0.000000e+00
7452,60,-0.01945554838,-0.019455548375845,0.000000e+00
7453,29,0.004737198353,0.00473719835281372,0.000000e+00
7454,45,0.004244330339,0.00424433033913374,0.000000e+00
7455,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7456,45,0.004244330339,0.00424433033913374,0.000000e+00
7457,63,0.01896233484,0.0189623348414898,0.000000e+00
7458,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7459,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7460,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7461,47,0.01853742264,0.0185374226421118,0.000000e+00
7462,25,0.005672532599,0.00567253259941936,0.000000e+00
7463,47,0.01853742264,0.0185374226421118,0.000000e+00
7464,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7465,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7466,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7467,42,-0.004825491458,-0.00482549145817757,0.000000e+00
7468,45,0.004244330339,0.00424433033913374,0.000000e+00
7469,29,0.004737198353,0.00473719835281372,0.000000e+00
7470,43,0.02011291683,0.0201129168272018,0.000000e+00
7471,13,0.003661147552,0.00366114755161107,0.000000e+00
7472,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7473,57,0.0052481764,0.00524817639961839,0.000000e+00
7474,61,0.004612586461,0.0046125864610076,0.000000e+00
7475,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7476,47,0.01853742264,0.0185374226421118,0.000000e+00
7477,9,0.005452520214,0.00545252021402121,0.000000e+00
7478,13,0.003661147552,0.00366114755161107,0.000000e+00
7479,47,0.01853742264,0.0185374226421118,0.000000e+00
7480,47,0.01853742264,0.0185374226421118,0.000000e+00
7481,60,-0.01945554838,-0.019455548375845,0.000000e+00
7482,59,0.01951768436,0.0195176843553782,0.000000e+00
7483,61,0.004612586461,0.0046125864610076,0.000000e+00
7484,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7485,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7486,45,0.004244330339,0.00424433033913374,0.000000e+00
7487,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7488,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7489,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7490,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7491,41,0.00423706416,0.00423706416040659,0.000000e+00
7492,60,-0.01945554838,-0.019455548375845,0.000000e+00
7493,45,0.004244330339,0.00424433033913374,0.000000e+00
7494,45,0.004244330339,0.00424433033913374,0.000000e+00
7495,29,0.004737198353,0.00473719835281372,0.000000e+00
7496,13,0.003661147552,0.00366114755161107,0.000000e+00
7497,58,-0.006089800969,-0.00608980096876621,0.000000e+00
7498,63,0.01896233484,0.0189623348414898,0.000000e+00
7499,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7500,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7501,29,0.004737198353,0.00473719835281372,0.000000e+00
7502,31,0.01889071055,0.0188907105475664,0.000000e+00
7503,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7504,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7505,60,-0.01945554838,-0.019455548375845,0.000000e+00
7506,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7507,41,0.00423706416,0.00423706416040659,0.000000e+00
7508,63,0.01896233484,0.0189623348414898,0.000000e+00
7509,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7510,60,-0.01945554838,-0.019455548375845,0.000000e+00
7511,61,0.004612586461,0.0046125864610076,0.000000e+00
7512,61,0.004612586461,0.0046125864610076,0.000000e+00
7513,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7514,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7515,63,0.01896233484,0.0189623348414898,0.000000e+00
7516,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7517,63,0.01896233484,0.0189623348414898,0.000000e+00
7518,13,0.003661147552,0.00366114755161107,0.000000e+00
7519,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7520,13,0.003661147552,0.00366114755161107,0.000000e+00
7521,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7522,45,0.004244330339,0.00424433033913374,0.000000e+00
7523,63,0.01896233484,0.0189623348414898,0.000000e+00
7524,49,0.002871141536,0.0028711415361613,0.000000e+00
7525,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7526,60,-0.01945554838,-0.019455548375845,0.000000e+00
7527,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7528,4,-0.02220169455,-0.02220169454813,0.000000e+00
7529,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7530,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7531,43,0.02011291683,0.0201129168272018,0.000000e+00
7532,45,0.004244330339,0.00424433033913374,0.000000e+00
7533,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7534,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7535,12,-0.01961578242,-0.0196157824248075,0.000000e+00
7536,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7537,29,0.004737198353,0.00473719835281372,0.000000e+00
7538,63,0.01896233484,0.0189623348414898,0.000000e+00
7539,47,0.01853742264,0.0185374226421118,0.000000e+00
7540,45,0.004244330339,0.00424433033913374,0.000000e+00
7541,55,0.01940403879,0.0194040387868881,0.000000e+00
7542,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7543,25,0.005672532599,0.00567253259941936,0.000000e+00
7544,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7545,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7546,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7547,45,0.004244330339,0.00424433033913374,0.000000e+00
7548,43,0.02011291683,0.0201129168272018,0.000000e+00
7549,11,0.01941289939,0.019412899389863,0.000000e+00
7550,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7551,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7552,45,0.004244330339,0.00424433033913374,0.000000e+00
7553,8,-0.01878379099,-0.0187837909907103,0.000000e+00
7554,56,-0.01974995248,-0.019749952480197,0.000000e+00
7555,63,0.01896233484,0.0189623348414898,0.000000e+00
7556,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7557,61,0.004612586461,0.0046125864610076,0.000000e+00
7558,15,0.0186058227,0.0186058226972818,0.000000e+00
7559,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7560,47,0.01853742264,0.0185374226421118,0.000000e+00
7561,11,0.01941289939,0.019412899389863,0.000000e+00
7562,13,0.003661147552,0.00366114755161107,0.000000e+00
7563,47,0.01853742264,0.0185374226421118,0.000000e+00
7564,45,0.004244330339,0.00424433033913374,0.000000e+00
7565,61,0.004612586461,0.0046125864610076,0.000000e+00
7566,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7567,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7568,13,0.003661147552,0.00366114755161107,0.000000e+00
7569,13,0.003661147552,0.00366114755161107,0.000000e+00
7570,60,-0.01945554838,-0.019455548375845,0.000000e+00
7571,31,0.01889071055,0.0188907105475664,0.000000e+00
7572,47,0.01853742264,0.0185374226421118,0.000000e+00
7573,61,0.004612586461,0.0046125864610076,0.000000e+00
7574,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7575,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7576,38,-0.005430406891,-0.00543040689080954,0.000000e+00
7577,31,0.01889071055,0.0188907105475664,0.000000e+00
7578,15,0.0186058227,0.0186058226972818,0.000000e+00
7579,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7580,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7581,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7582,61,0.004612586461,0.0046125864610076,0.000000e+00
7583,8,-0.01878379099,-0.0187837909907103,0.000000e+00
7584,45,0.004244330339,0.00424433033913374,0.000000e+00
7585,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7586,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7587,25,0.005672532599,0.00567253259941936,0.000000e+00
7588,54,-0.005742207635,-0.00574220763519406,0.000000e+00
7589,14,-0.00520314509,-0.00520314509049058,0.000000e+00
7590,61,0.004612586461,0.0046125864610076,0.000000e+00
7591,47,0.01853742264,0.0185374226421118,0.000000e+00
7592,59,0.01951768436,0.0195176843553782,0.000000e+00
7593,63,0.01896233484,0.0189623348414898,0.000000e+00
7594,31,0.01889071055,0.0188907105475664,0.000000e+00
7595,13,0.003661147552,0.00366114755161107,0.000000e+00
7596,47,0.01853742264,0.0185374226421118,0.000000e+00
7597,61,0.004612586461,0.0046125864610076,0.000000e+00
7598,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7599,61,0.004612586461,0.0046125864610076,0.000000e+00
7600,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7601,47,0.01853742264,0.0185374226421118,0.000000e+00
7602,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7603,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7604,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7605,45,0.004244330339,0.00424433033913374,0.000000e+00
7606,13,0.003661147552,0.00366114755161107,0.000000e+00
7607,60,-0.01945554838,-0.019455548375845,0.000000e+00
7608,47,0.01853742264,0.0185374226421118,0.000000e+00
7609,62,-0.005304752383,-0.00530475238338113,0.000000e+00
7610,29,0.004737198353,0.00473719835281372,0.000000e+00
7611,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7612,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7613,28,-0.01943381689,-0.0194338168948889,0.000000e+00
7614,29,0.004737198353,0.00473719835281372,0.000000e+00
7615,60,-0.01945554838,-0.019455548375845,0.000000e+00
7616,30,-0.004900026601,-0.00490002660080791,0.000000e+00
7617,10,-0.005910735112,-0.00591073511168361,0.000000e+00
7618,44,-0.01964545436,-0.0196454543620348,0.000000e+00
7619,47,0.01853742264,0.0185374226421118,0.000000e+00
7620,46,-0.004982956219,-0.00498295621946454,0.000000e+00
7621,29,0.004737198353,0.00473719835281372,0.000000e+00
7622,15,0.0186058227,0.0186058226972818,0.000000e+00
7623,41,0.00423706416,0.00423706416040659,0.000000e+00
